8.182835359022291311e-01,8.198501769649474413e-01,8.183548109882894384e-01,8.161983656852053182e-01,8.179995885195296967e-01,8.176035429847960945e-01,8.142021284934817249e-01,8.158107332620849750e-01,8.168099573981714157e-01,8.154785771139121398e-01
5.531786836242024580e-02,5.597466932314861671e-02,5.742941866267375906e-02,6.043631666522416429e-02,5.482870385591734341e-02,5.754397974015006828e-02,5.770256668138262074e-02,6.028109617925842684e-02,6.040322679580556464e-02,5.866860768954711147e-02
1.252602329250650237e-02,1.180564136588133778e-02,1.140265480131121521e-02,1.121362717520002494e-02,1.205212438732791540e-02,1.202295278732899535e-02,1.203769970009766974e-02,1.235581326860988455e-02,1.205366985010043746e-02,1.096415182100882353e-02
1.167636235742228190e-01,1.151617959846924777e-01,1.176859995374145151e-01,1.170207911567386072e-01,1.186535748840556181e-01,1.195535519740407449e-01,1.192205324557979867e-01,1.154476127848319128e-01,1.189382011353937729e-01,1.182180449080512674e-01
1.652669033988750716e-02,1.850061631238974699e-02,1.657715575353521653e-02,1.602132948844670057e-02,1.660171480967376559e-02,1.736196731210016761e-02,1.689028880344480010e-02,1.784575768294102346e-02,1.629152701832199679e-02,1.760634588899170211e-02
3.025814450372511788e-02,3.002389084779872111e-02,3.145396296560534766e-02,2.921281189982008128e-02,2.988908796847205077e-02,2.888924993478471370e-02,3.065509485446126989e-02,3.102836629154356873e-02,3.076962267542876495e-02,2.905302303112341708e-02
2.880213051070423889e-03,2.531989704059396835e-03,2.542690648612194130e-03,2.673103558618533399e-03,2.671656582653600398e-03,2.598214323433817655e-03,2.523461228839360936e-03,2.783027500992227288e-03,2.589514542598000610e-03,2.368344315996758799e-03
6.499067166236498216e-02,6.724512860939328707e-02,6.723798293111002411e-02,6.435700302029025155e-02,6.639684064358854221e-02,6.581495942849642511e-02,6.320227860923971486e-02,6.677839668926283112e-02,6.863174753046680232e-02,6.823139951896239896e-02
3.913938784709958818e-01,3.918365998206160272e-01,3.938114524246269510e-01,3.921529670063397810e-01,3.909250299931212869e-01,3.887129733329157122e-01,3.893660448580629208e-01,3.923906155426028497e-01,3.921601247400463564e-01,3.911534973265352044e-01
8.691855451051068160e-01,8.696381179038601417e-01,8.704232780345569909e-01,8.597566898545148106e-01,8.691139743222362490e-01,8.696941850435123689e-01,8.642189819856483934e-01,8.698655706823490430e-01,8.627567408601620746e-01,8.636713599027496802e-01
1.699043275536901987e-01,1.710782010301476752e-01,1.677774684650468195e-01,1.700397098249862848e-01,1.681749451622831792e-01,1.654357666262919468e-01,1.706207318085572189e-01,1.719832833537883465e-01,1.663492735040970616e-01,1.732716727451074634e-01
1.843870731149772069e-01,1.855037964163305519e-01,1.846190730366230603e-01,1.850342424079019499e-01,1.863014667514426292e-01,1.844752372759636549e-01,1.839747295346942646e-01,1.843194951996380282e-01,1.840381401333086031e-01,1.815969222402677719e-01
3.795538960740646450e-01,3.896011706304944866e-01,3.804247808407815734e-01,3.719062083023077503e-01,3.828785045044204027e-01,3.828716903966389862e-01,3.813250920373997266e-01,3.800527803226756429e-01,3.782809752248290636e-01,3.763015441525115468e-01
3.328522544146383932e-01,3.422457244205799887e-01,3.392127059869468053e-01,3.340465273287920311e-01,3.372352614320515141e-01,3.298549569635946810e-01,3.325201876408327428e-01,3.380771957669918004e-01,3.348839745049587147e-01,3.364445045151816527e-01
4.028255791110302853e-01,3.982398353921418055e-01,4.031666214762232858e-01,3.991303763318114761e-01,3.971893729872429946e-01,4.005507312903325290e-01,3.919190703658644304e-01,4.010300512328908162e-01,4.011417188881243323e-01,4.062605194881480086e-01
1.580472108834620956e-02,1.710244897915547818e-02,1.662673247188749259e-02,1.645871459897796027e-02,1.702070154476820543e-02,1.635792723382208103e-02,1.721063487364422190e-02,1.641305859719528054e-02,1.642880491352033054e-02,1.700297526006933416e-02
1.764579344975534397e-02,1.753358792102479094e-02,1.831213557182417503e-02,1.906117779919568392e-02,1.880450270305840735e-02,1.899008403260473918e-02,1.857471207543164374e-02,1.826453163585194453e-02,1.889104927010090348e-02,1.907507686704813105e-02
5.277604859658501235e-01,5.258484690977005549e-01,5.261240505794109179e-01,5.274848816871838819e-01,5.216241023553642719e-01,5.268132311841696724e-01,5.262593074640927737e-01,5.279074143220932047e-01,5.279606758056618609e-01,5.256529137141313646e-01
9.770432812462448435e-01,9.732944144207777981e-01,9.748693775429837505e-01,9.675683174726558144e-01,9.668372607791253515e-01,9.783734269488679747e-01,9.822496667160262040e-01,9.719761347611496349e-01,9.742724993313240933e-01,9.645773791438980727e-01
8.062566458880666975e-02,8.384707203872317216e-02,8.014144006062529080e-02,8.418504355252340310e-02,8.388442755489790292e-02,8.450277065279664102e-02,8.332444055909984937e-02,8.348424186745391495e-02,7.820266578767059995e-02,8.283522141084771750e-02
9.672138713135897126e-01,9.622288216756688106e-01,9.658871835513965776e-01,9.699927881413699104e-01,9.670064026100724242e-01,9.673273391826833212e-01,9.652143547336738960e-01,9.582665709184131630e-01,9.591166286281749276e-01,9.637328399157307768e-01
9.340938526147347654e-01,9.475914032469815451e-01,9.451150049212369009e-01,9.601432037727741786e-01,9.349358934395053389e-01,9.288797339383066953e-01,9.570132638248173285e-01,9.435030867805084265e-01,9.478280992163603536e-01,9.519783814373592445e-01
2.687454124115104190e-03,2.598812893620092677e-03,2.793584240841322577e-03,2.800180786599056493e-03,2.419928652286629667e-03,2.950790565374181509e-03,2.936784421427988435e-03,2.483672196463785047e-03,2.824474824663983363e-03,2.596882904131109400e-03
4.140147913375147315e-02,4.405127228063195066e-02,4.221896562956129612e-02,4.410602807880363574e-02,4.270725697202431420e-02,4.297076276795764455e-02,4.469521963286002264e-02,4.287304798523292049e-02,4.172165092818830995e-02,4.275683489368441864e-02
3.389970782386148573e-01,3.434189652789869651e-01,3.443200392638362528e-01,3.432210841332586360e-01,3.406706074614829771e-01,3.379746841516973466e-01,3.426785218310975933e-01,3.433096351901936405e-01,3.367886808448898317e-01,3.434173534113724169e-01
9.329353662787963353e-02,9.469640068152625212e-02,9.778565939341093971e-02,9.939508286509006474e-02,9.693674600499968541e-02,9.788162980687575843e-02,9.799531748784313934e-02,9.444793129442723145e-02,1.013994848565265283e-01,9.385812799427765973e-02
3.519886893801549982e-02,3.552142395929898389e-02,3.493886551789252698e-02,3.522458267235387824e-02,3.593745269456805752e-02,3.694985769951800864e-02,3.589159402053003489e-02,3.559861032439818468e-02,3.672659879224599716e-02,3.706262138296748110e-02
4.912539661370357580e-01,4.945755010453238842e-01,4.910986771993824385e-01,4.892300825835151357e-01,4.876602486251312429e-01,4.936854241205809735e-01,4.941644246100694304e-01,4.975917975463013398e-01,4.903115151858122855e-01,4.922933694484937228e-01
2.103328911678660745e-03,2.634837550587902210e-03,2.425148621779175256e-03,2.170794380938086392e-03,2.186851325880916509e-03,2.331301819029871734e-03,2.661367983737632139e-03,1.983175885845326128e-03,2.485598588854827200e-03,2.558996661585149959e-03
7.940144947775155115e-01,7.951617711489790130e-01,7.906837902680843300e-01,7.855251462941839069e-01,7.911636978745243409e-01,7.932558830792793003e-01,7.895243243457905624e-01,7.754135674881339479e-01,8.096109707103595898e-01,7.862026552261958123e-01
6.442888722312045680e-01,6.433310389778852389e-01,6.466663951998776749e-01,6.448345984861378888e-01,6.430170509153200209e-01,6.518551029072894298e-01,6.437578384730300307e-01,6.374008710025937940e-01,6.502749925344090132e-01,6.479872319430415306e-01
1.386228750821607847e-01,1.387267165506944622e-01,1.402021057879063726e-01,1.421176510667506165e-01,1.400438405395716124e-01,1.431657015615755424e-01,1.376183395481421767e-01,1.413659037547473074e-01,1.370364938838860569e-01,1.391328969287357886e-01
9.215291017276215852e-04,9.429185129412083347e-04,9.634953653240106025e-04,1.121569117552993159e-03,9.934768887445624003e-04,9.806141992951995789e-04,8.325433071462375219e-04,9.502631329697059032e-04,9.208727028498439604e-04,9.602477550611196499e-04
1.955662186723582385e-01,2.032607411717115287e-01,1.992458622767590282e-01,2.038654336405505696e-01,1.993757696786194189e-01,2.047253406855804869e-01,2.000675611313637303e-01,2.015989962200474550e-01,1.990397767531011386e-01,2.021859364200594145e-01
3.419770929980810864e-02,3.422151640365441588e-02,3.386763789509034117e-02,3.396803707015520757e-02,3.392982508818553899e-02,3.373056341124423124e-02,3.475530740858290280e-02,3.444804767049158140e-02,3.380251967388724771e-02,3.404631741591986754e-02
7.627122861071761184e-01,7.588148239572399811e-01,7.647624274981010828e-01,7.560649623657492713e-01,7.568197761917482280e-01,7.565594741853656213e-01,7.609084181307135264e-01,7.534202796614939412e-01,7.566744216625587161e-01,7.596317189221667432e-01
7.630631566560550638e-01,7.531321271224177272e-01,7.485631258396594490e-01,7.574570622398187902e-01,7.469318383555090257e-01,7.529437417369164720e-01,7.543617876697334967e-01,7.487448958071724059e-01,7.568600704011989588e-01,7.546823404013041081e-01
1.361578022763822560e+00,1.359017985212318758e+00,1.361517070934284313e+00,1.364620696332774274e+00,1.357415454167348434e+00,1.352411061628983724e+00,1.359700955751628415e+00,1.353400438863346711e+00,1.351353948970133612e+00,1.351818373197995138e+00
3.905782616810600775e-06,1.073421130814103650e-05,0.000000000000000000e+00,2.550630177332010945e-06,0.000000000000000000e+00,1.049301779275570364e-05,3.233521568844442650e-06,8.865512920167524415e-07,2.433777666712182314e-06,6.538074374281462197e-07
1.360512480376853350e+00,1.361150953244923301e+00,1.353622211582101498e+00,1.348765031297640471e+00,1.342045806014166232e+00,1.345557587383422016e+00,1.337011310453179558e+00,1.359498642143322389e+00,1.335240802447715591e+00,1.366408390520393201e+00
8.840285466366534783e-02,8.696456708875396902e-02,8.955881118765954274e-02,8.448950553046935541e-02,8.849768049899772726e-02,8.857003387326174704e-02,8.647768224825666539e-02,8.791455070565115659e-02,8.738136943136919077e-02,8.728548513984357715e-02
2.500936297621912385e-01,2.435331937504716660e-01,2.449303089493040930e-01,2.454872972536806808e-01,2.465862933711194249e-01,2.451143825193739523e-01,2.491414219583830136e-01,2.444305292644703143e-01,2.456305236211476783e-01,2.418538077993265811e-01
5.571424300766581079e-03,4.894595114170860115e-03,4.990090270378015093e-03,5.093206925501186401e-03,5.048983464435834352e-03,4.757048933042395782e-03,5.975094315072515191e-03,5.351375167266981744e-03,5.008516638977955800e-03,5.122061763041856931e-03
6.099657232367392684e-02,5.838792780187181813e-02,5.978122455484460862e-02,5.885691832876124852e-02,5.954905038850795418e-02,6.001254589546040769e-02,5.915261769825413962e-02,6.036499055516602458e-02,6.274164477792674999e-02,6.051838237507828344e-02
1.144045788496386301e-01,1.156496310092500757e-01,1.143048273746458399e-01,1.157959772300525964e-01,1.194105847142497567e-01,1.148253471868441455e-01,1.207605890200710158e-01,1.161345169410828992e-01,1.162974088890765673e-01,1.176234425182005189e-01
1.159634473534159813e-02,1.119341152729264738e-02,1.147435081278463595e-02,1.201349164919545374e-02,1.190922637759814218e-02,1.122219447254527158e-02,1.113440958833766120e-02,1.203740093873658518e-02,1.177824701171545363e-02,1.201675901327228790e-02
2.847963119079515715e-01,2.910118568605999378e-01,2.804064506882074648e-01,2.916745725068961570e-01,2.874904541157480842e-01,2.846917644228589284e-01,2.895698972719628062e-01,2.888241113067468446e-01,2.890015335046330902e-01,2.804944135148348394e-01
6.295295311453329504e-03,6.346282919171313680e-03,5.644476166614471185e-03,6.008055673181643234e-03,6.808254658484411657e-03,6.080727434022949705e-03,6.254956028344230493e-03,6.786749690171290685e-03,7.155481815643681062e-03,5.911162563994062577e-03
2.943112531581539293e-01,2.969624472749805566e-01,2.891134236135209923e-01,2.976157954545027851e-01,2.885572000993594233e-01,2.897799710386938510e-01,2.965371138712463162e-01,2.964626484332806289e-01,2.938013143381656422e-01,2.862407964164466190e-01
6.327149720500359065e-01,6.374202757828664190e-01,6.429911353737975954e-01,6.318881144359338453e-01,6.292728147077695233e-01,6.313754761663733506e-01,6.322870870637604668e-01,6.338940745922637676e-01,6.330009285519391238e-01,6.358026794934603654e-01
1.122567200581429253e-02,1.182631424926219865e-02,1.079296028716858306e-02,1.140057451101272011e-02,1.151296533661645520e-02,1.134715972285973463e-02,1.092898766373533170e-02,1.137514988252412949e-02,1.192275775389623794e-02,1.185670787561190521e-02
1.677043650027320865e-01,1.664620196654951756e-01,1.680174709900416619e-01,1.680084596959926235e-01,1.719877856458013610e-01,1.665027239471776610e-01,1.690992312159856625e-01,1.704795466728765696e-01,1.666433567621666556e-01,1.687252940283821556e-01
1.338890246607456758e-01,1.379331325966652588e-01,1.364125561204742598e-01,1.422008936951026647e-01,1.342007779634952769e-01,1.294926748756146384e-01,1.364701622636304845e-01,1.314074760482572546e-01,1.334144047477560380e-01,1.351713637776804922e-01
4.536248021398984684e-03,4.531307570783353784e-03,4.781483023256105809e-03,4.691912847872914578e-03,5.211362572556913104e-03,4.761408024574848193e-03,4.635693202997326172e-03,4.985019140323055514e-03,4.952120341725779577e-03,4.487491308132730838e-03
7.903072990409075634e-04,9.458997275225249080e-04,9.333888724724434148e-04,8.840678647966330583e-04,8.435651010229608350e-04,9.101545931825862079e-04,9.793857322781924449e-04,8.804826751826929894e-04,9.074790798615363190e-04,9.102227253645656406e-04
9.264846728381199515e-04,1.033449001237020989e-03,1.058944788588441974e-03,9.380971036493213717e-04,1.043434291988191206e-03,8.432747536628937886e-04,1.047110935783408629e-03,8.286037533116023552e-04,8.920144387267129465e-04,7.209276525409422922e-04
6.370760424798820321e-01,6.484048412578328202e-01,6.271781708386606757e-01,6.380304226664179623e-01,6.270395747261222619e-01,6.317906615446993168e-01,6.427639082601462883e-01,6.240901092676589546e-01,6.378182852037460604e-01,6.279612439765716037e-01
1.403742321052509068e-01,1.432353692461643402e-01,1.424321357204630101e-01,1.419761200948770341e-01,1.381761429115229145e-01,1.380754234958072868e-01,1.430102913009745069e-01,1.414585426917373268e-01,1.413592887771982776e-01,1.423337731827637453e-01
1.882320804219695387e-01,1.879627662044925096e-01,1.883573986664684730e-01,1.882519761024015192e-01,1.910460764679378642e-01,1.861464238359803181e-01,1.839053987378199972e-01,1.857674354905526626e-01,1.880243211772089917e-01,1.864466929766881997e-01
1.201834194148955426e+00,1.207468110624375424e+00,1.214600830508640650e+00,1.224161316727914617e+00,1.221325022551191353e+00,1.207780697115443225e+00,1.213664838284185254e+00,1.206279606040284058e+00,1.219288370078392303e+00,1.210256530677566333e+00
9.988936278684197589e-02,9.837482064762563538e-02,1.032107142588189336e-01,1.013186462852976311e-01,1.017590410614134799e-01,9.645629249719372966e-02,1.000810836169526430e-01,9.907377174590652202e-02,1.025046821964615135e-01,1.010071444001332391e-01
2.244292501917087845e-01,2.298051902069964958e-01,2.246431817974176848e-01,2.251581229955534336e-01,2.255376717932186525e-01,2.313113672266715604e-01,2.308859859429198413e-01,2.280507663334309654e-01,2.297530997013030318e-01,2.284524759000179650e-01
5.279923227225605808e-01,5.276378164612365307e-01,5.301433853729990986e-01,5.400975805729079093e-01,5.299373536377530725e-01,5.328875324521371581e-01,5.307632138193333349e-01,5.291780953039092461e-01,5.360662116819736589e-01,5.247779359450728265e-01
5.281239792168659353e-01,5.259819186616012665e-01,5.160829759699117059e-01,5.207351881808222060e-01,5.213380434774546046e-01,5.265303582103912916e-01,5.255635087023227126e-01,5.227518830106618886e-01,5.240230737151436724e-01,5.293938737946369821e-01
